cpd06978,0
cpd06979,0
cpd06980,0
cpd06981,0
cpd06982,0
cpd06983,0
cpd06984,0
cpd06985,0
cpd06986,-1
cpd06987,-1
cpd06988,-1
cpd06989,-1
cpd06990,-1
cpd06991,-1
cpd06992,-1
cpd06993,0
cpd06994,-1
cpd06995,0
cpd06996,-1
cpd06997,-1
cpd06998,-1
cpd06999,-1
cpd07000,-1
cpd07001,0
cpd07002,-1
cpd07003,-1
cpd07004,0
cpd07005,0
cpd07006,0
cpd07007,-1
cpd07008,0
cpd07009,-1
cpd07010,0
cpd07011,-1
cpd07012,1
cpd07013,1
cpd07014,1
cpd07015,1
cpd07016,0
cpd07017,0
cpd07018,1
cpd07019,1
cpd07020,1
cpd07021,1
cpd07022,1
cpd07023,0
cpd07024,2
cpd07025,1
cpd07026,1
cpd07027,1
cpd07028,1
cpd07029,0
cpd07030,1
cpd07031,1
cpd07032,1
cpd07033,1
cpd07034,0
cpd07035,-1
cpd07036,1
cpd07037,0
cpd07038,0
cpd07039,0
cpd07040,0
cpd07041,1
cpd07042,1
cpd07043,3
cpd07044,1
cpd07045,1
cpd07046,1
cpd07047,0
cpd07048,1
cpd07049,0
cpd07050,0
cpd07051,1
cpd07052,1
cpd07053,-1
cpd07054,1
cpd07055,0
cpd07056,1
cpd07057,1
cpd07058,1
cpd07059,2
cpd07060,1
cpd07061,0
cpd07062,1
cpd07063,0
cpd07064,-1
cpd07065,0
cpd07066,-1
cpd07067,0
cpd07068,-2
cpd07069,-1
cpd07070,-1
cpd07071,-1
cpd07072,0
cpd07073,-1
cpd07074,-1
cpd07075,0
cpd07076,-1
cpd07077,-1
cpd07078,0
cpd07079,0
cpd07080,0
cpd07081,-1
cpd07082,-1
cpd07083,0
cpd07084,-1
cpd07085,-1
cpd07086,0
cpd07087,0
cpd07088,-1
cpd07089,0
cpd07090,0
cpd07091,-1
cpd07092,0
cpd07093,0
cpd07094,0
cpd07095,0
cpd07096,0
cpd07097,-1
cpd07098,0
cpd07099,-1
cpd07100,-4
cpd07101,-1
cpd07102,-2
cpd07103,-2
cpd07104,-1
cpd07105,0
cpd07106,0
cpd07107,-2
cpd07108,-1
cpd07109,-1
cpd07110,0
cpd07111,0
cpd07112,0
cpd07113,-1
cpd07114,0
cpd07115,-1
cpd07116,0
cpd07117,0
cpd07118,-2
cpd07119,-1
cpd07120,0
cpd07121,0
cpd07122,0
cpd07123,0
cpd07124,-2
cpd07125,-1
cpd07126,0
cpd07127,0
cpd07128,0
cpd07129,-2
cpd07130,-1
cpd07131,-2
cpd07132,0
cpd07133,0
cpd07134,0
cpd07135,0
cpd07136,0
cpd07137,0
cpd07138,0
cpd07139,0
cpd07140,0
cpd07141,0
cpd07142,0
cpd07143,0
cpd07144,0
cpd07145,0
cpd07146,0
cpd07147,0
cpd07148,0
cpd07149,0
cpd07150,0
cpd07151,0
cpd07152,1
cpd07153,-1
cpd07154,0
cpd07155,0
cpd07156,0
cpd07157,-1
cpd07158,0
cpd07159,0
cpd07160,0
cpd07161,0
cpd07162,0
cpd07163,0
cpd07164,0
cpd07165,0
cpd07166,1
cpd07167,1
cpd07168,1
cpd07169,1
cpd07170,0
cpd07171,1
cpd07172,0
cpd07173,1
cpd07174,0
cpd07175,1
cpd07176,0
cpd07177,0
cpd07178,0
cpd07179,0
cpd07180,0
cpd07181,0
cpd07182,0
cpd07183,0
cpd07184,0
cpd07185,0
cpd07186,-1
cpd07187,0
cpd07188,1
cpd07189,-1
cpd07190,1
cpd07191,0
cpd07192,0
cpd07193,1
cpd07194,0
cpd07195,0
cpd07196,0
cpd07197,-1
cpd07198,-1
cpd07199,0
cpd07200,-1
cpd07201,0
cpd07202,0
cpd07203,0
cpd07204,0
cpd07205,0
cpd07206,-1
cpd07207,-2
cpd07208,1
cpd07209,0
cpd07210,1
cpd07211,0
cpd07212,0
cpd07213,1
cpd07214,0
cpd07215,1
cpd07216,0
cpd07217,1
cpd07218,0
cpd07219,1
cpd07220,0
cpd07221,0
cpd07222,0
cpd07223,0
cpd07224,-1
cpd07225,1
cpd07226,0
cpd07227,0
cpd07228,1
cpd07229,0
cpd07230,1
cpd07231,-1
cpd07232,0
cpd07233,1
cpd07234,0
cpd07235,0
cpd07236,1
cpd07237,1
cpd07238,0
cpd07239,1
cpd07240,0
cpd07241,0
cpd07242,1
cpd07243,0
cpd07244,0
cpd07245,0
cpd07246,1
cpd07247,0
cpd07248,1
cpd07249,-1
cpd07250,1
cpd07251,0
cpd07252,1
cpd07253,1
cpd07254,-1
cpd07255,-1
cpd07256,0
cpd07257,-1
cpd07258,0
cpd07259,-1
cpd07260,0
cpd07261,0
cpd07262,-1
cpd07263,0
cpd07264,1
cpd07265,0
cpd07266,-1
cpd07267,1
cpd07268,0
cpd07269,1
cpd07270,0
cpd07271,0
cpd07272,1
cpd07273,0
cpd07274,0
cpd07275,0
cpd07276,0
cpd07277,0
cpd07278,0
cpd07279,0
cpd07280,1
cpd07281,-2
cpd07282,1
cpd07283,-1
cpd07284,0
cpd07285,1
cpd07286,0
cpd07287,0
cpd07288,-1
cpd07289,1
cpd07290,-1
cpd07291,0
cpd07292,1
cpd07293,-2
cpd07294,0
cpd07295,0
cpd07296,0
cpd07297,1
cpd07298,1
cpd07299,1
cpd07300,1
cpd07301,1
cpd07302,1
cpd07303,0
cpd07304,0
cpd07305,0
cpd07306,0
cpd07307,0
cpd07308,0
cpd07309,-1
cpd07310,0
cpd07311,0
cpd07312,0
cpd07313,0
cpd07314,0
cpd07315,0
cpd07316,0
cpd07317,0
cpd07318,0
cpd07319,-1
cpd07320,-1
cpd07321,0
cpd07322,-1
cpd07323,0
cpd07324,0
cpd07325,-2
cpd07327,0
cpd07328,-1
cpd07329,0
cpd07330,0
cpd07331,-1
cpd07332,-2
cpd07333,-1
cpd07334,0
cpd07335,0
cpd07336,0
cpd07337,0
cpd07338,0
cpd07339,0
cpd07340,0
cpd07341,0
cpd07342,0
cpd07343,0
cpd07344,0
cpd07345,0
cpd07346,0
cpd07347,0
cpd07348,0
cpd07349,0
cpd07350,0
cpd07351,0
cpd07352,0
cpd07353,0
cpd07354,-1
cpd07355,0
cpd07356,-1
cpd07357,0
cpd07358,0
cpd07359,0
cpd07360,0
cpd07361,0
cpd07362,0
cpd07363,0
cpd07364,0
cpd07365,0
cpd07366,0
cpd07367,0
cpd07368,0
cpd07369,-2
cpd07370,0
cpd07371,0
cpd07372,-1
cpd07373,0
cpd07374,0
cpd07376,0
cpd07377,-1
cpd07378,-1
cpd07379,0
cpd07380,0
cpd07381,0
cpd07382,-2
cpd07383,1
cpd07384,-1
cpd07385,0
cpd07386,-1
cpd07387,0
cpd07388,0
cpd07389,0
cpd07390,0
cpd07391,0
cpd07392,0
cpd07393,0
cpd07394,0
cpd07395,0
cpd07396,-1
cpd07397,0
cpd07398,0
cpd07399,-1
cpd07400,0
cpd07401,0
cpd07402,0
cpd07403,-2
cpd07404,-1
cpd07405,0
cpd07406,-1
cpd07407,0
cpd07408,-1
cpd07409,-1
cpd07410,-1
cpd07411,0
cpd07412,0
cpd07413,0
cpd07415,0
cpd07416,0
cpd07417,0
cpd07418,0
cpd07419,0
cpd07420,0
cpd07421,0
cpd07422,-1
cpd07423,0
cpd07424,0
cpd07425,0
cpd07426,0
cpd07427,-1
cpd07428,-1
cpd07429,0
cpd07430,0
cpd07431,0
cpd07432,0
cpd07433,0
cpd07434,0
cpd07435,0
cpd07436,0
cpd07437,0
cpd07438,0
cpd07439,0
cpd07440,0
cpd07441,0
cpd07442,0
cpd07443,0
cpd07444,0
cpd07445,0
cpd07446,0
cpd07447,0
cpd07448,0
cpd07449,0
cpd07450,1
cpd07451,1
cpd07452,1
cpd07453,0
cpd07454,0
cpd07455,1
cpd07456,0
cpd07457,-1
cpd07458,0
cpd07459,1
cpd07460,0
cpd07461,1
cpd07462,2
cpd07463,0
cpd07464,1
cpd07465,0
cpd07466,1
cpd07467,0
cpd07468,1
cpd07469,0
cpd07470,0
cpd07471,1
cpd07472,1
cpd07473,0
cpd07474,0
cpd07475,1
cpd07476,1
cpd07477,1
cpd07478,1
cpd07479,0
cpd07480,0
cpd07481,0
cpd07482,0
cpd07483,1
cpd07484,1
cpd07485,2
cpd07486,-2
cpd07487,-1
cpd07488,-1
cpd07489,1
cpd07490,1
cpd07491,0
cpd07492,0
cpd07493,0
cpd07494,2
cpd07495,0
cpd07496,0
cpd07497,3
cpd07498,1
cpd07499,0
cpd07500,1
cpd07501,0
cpd07502,0
cpd07503,0
cpd07504,0
cpd07505,1
cpd07506,1
cpd07507,0
cpd07508,0
cpd07509,1
cpd07510,1
cpd07511,0
cpd07512,0
cpd07513,0
cpd07514,0
cpd07515,0
cpd07516,0
cpd07517,0
cpd07518,0
cpd07519,0
cpd07520,0
cpd07521,0
cpd07522,0
cpd07523,0
cpd07524,0
cpd07525,0
cpd07526,0
cpd07527,0
cpd07528,0
cpd07529,0
cpd07530,0
cpd07531,0
cpd07532,0
cpd07533,0
cpd07534,1
cpd07535,0
cpd07536,0
cpd07537,0
cpd07538,0
cpd07539,0
cpd07540,0
cpd07541,0
cpd07542,1
cpd07543,0
cpd07544,0
cpd07545,0
cpd07546,0
cpd07547,0
cpd07548,0
cpd07549,0
cpd07550,0
cpd07551,1
cpd07552,0
cpd07553,0
cpd07554,0
cpd07555,-3
cpd07556,0
cpd07557,-1
cpd07558,-2
cpd07559,0
cpd07560,0
cpd07561,0
cpd07562,0
cpd07563,1
cpd07564,0
cpd07565,0
cpd07566,0
cpd07567,0
cpd07568,0
cpd07569,0
cpd07570,0
cpd07571,0
cpd07572,0
cpd07573,0
cpd07574,0
cpd07575,0
cpd07576,0
cpd07577,0
cpd07578,0
cpd07579,-4
cpd07580,0
cpd07581,-2
cpd07582,1
cpd07583,0
cpd07584,1
cpd07585,0
cpd07586,0
cpd07587,0
cpd07588,0
cpd07589,0
cpd07590,-2
cpd07591,0
cpd07592,-1
cpd07593,0
cpd07594,0
cpd07595,0
cpd07596,0
cpd07597,0
cpd07598,0
cpd07599,0
cpd07600,0
cpd07601,0
cpd07602,0
cpd07603,0
cpd07604,0
cpd07605,0
cpd07606,0
cpd07607,-1
cpd07608,0
cpd07609,-1
cpd07610,0
cpd07611,0
cpd07612,0
cpd07613,0
cpd07614,0
cpd07615,0
cpd07616,0
cpd07617,0
cpd07618,1
cpd07619,1
cpd07620,1
cpd07621,1
cpd07622,0
cpd07623,0
cpd07624,0
cpd07625,0
cpd07626,0
cpd07627,0
cpd07628,0
cpd07629,0
cpd07630,0
cpd07631,1
cpd07632,0
cpd07633,1
cpd07634,2
cpd07635,0
cpd07636,1
cpd07637,1
cpd07638,1
cpd07639,0
cpd07640,1
cpd07641,1
cpd07642,1
cpd07643,1
cpd07644,1
cpd07645,-1
cpd07646,1
cpd07647,0
cpd07648,1
cpd07649,1
cpd07650,1
cpd07651,0
cpd07652,0
cpd07653,2
cpd07654,1
cpd07655,1
cpd07656,0
cpd07657,1
cpd07658,1
cpd07659,1
cpd07660,1
cpd07661,1
cpd07662,1
cpd07663,2
cpd07664,1
cpd07665,2
cpd07666,2
cpd07667,1
cpd07668,1
cpd07669,2
cpd07670,-1
cpd07671,0
cpd07672,2
cpd07673,0
cpd07674,-2
cpd07675,1
cpd07676,1
cpd07677,1
cpd07678,0
cpd07679,0
cpd07680,-1
cpd07681,2
cpd07682,1
cpd07683,2
cpd07684,1
cpd07685,2
cpd07686,0
cpd07687,2
cpd07688,0
cpd07689,1
cpd07690,-1
cpd07691,0
cpd07692,1
cpd07693,1
cpd07694,1
cpd07695,0
cpd07696,1
cpd07697,1
cpd07698,0
cpd07699,2
cpd07700,1
cpd07701,1
cpd07702,1
cpd07703,1
cpd07704,2
cpd07705,1
cpd07706,1
cpd07707,2
cpd07708,1
cpd07709,0
cpd07710,1
cpd07711,1
cpd07712,1
cpd07713,1
cpd07714,1
cpd07715,1
cpd07716,1
cpd07717,1
cpd07718,0
cpd07719,-1
cpd07720,-1
cpd07721,0
cpd07722,-1
cpd07723,-2
cpd07724,0
cpd07725,0
cpd07726,0
cpd07727,1
cpd07728,1
cpd07729,1
cpd07730,1
cpd07731,2
cpd07732,1
cpd07733,0
cpd07734,1
cpd07735,1
cpd07736,1
cpd07737,1
cpd07738,1
cpd07739,1
cpd07740,1
cpd07741,1
cpd07742,1
cpd07743,1
cpd07744,0
cpd07745,1
cpd07746,1
cpd07747,1
cpd07748,1
cpd07749,1
cpd07750,1
cpd07751,1
cpd07752,1
cpd07753,1
cpd07754,1
cpd07755,1
cpd07756,0
cpd07757,0
cpd07758,0
cpd07759,-1
cpd07760,0
cpd07761,0
cpd07762,0
cpd07763,0
cpd07764,0
cpd07765,0
cpd07766,0
cpd07767,0
cpd07768,0
cpd07769,0
cpd07770,0
cpd07771,0
cpd07772,0
cpd07773,0
cpd07774,0
cpd07775,0
cpd07776,0
cpd07777,0
cpd07778,0
cpd07779,0
cpd07780,0
cpd07781,0
cpd07782,0
cpd07783,0
cpd07784,1
cpd07785,0
cpd07786,0
cpd07787,1
cpd07788,0
cpd07789,0
cpd07790,1
cpd07792,0
cpd07793,0
cpd07794,0
cpd07795,0
cpd07796,0
cpd07797,0
cpd07798,0
cpd07799,0
cpd07800,-1
cpd07801,0
cpd07802,1
cpd07803,1
cpd07804,0
cpd07805,0
cpd07806,0
cpd07807,-1
cpd07808,0
cpd07809,0
cpd07810,0
cpd07811,0
cpd07812,0
cpd07813,0
cpd07814,0
cpd07815,0
cpd07816,0
cpd07817,0
cpd07818,-1
cpd07819,0
cpd07820,0
cpd07821,1
cpd07822,-1
cpd07823,0
cpd07824,0
cpd07825,1
cpd07826,0
cpd07827,0
cpd07828,-1
cpd07829,0
cpd07830,0
cpd07831,-1
cpd07832,0
cpd07833,0
cpd07834,-1
cpd07835,-1
cpd07836,0
cpd07837,-1
cpd07838,0
cpd07839,0
cpd07840,-1
cpd07841,0
cpd07842,-1
cpd07843,0
cpd07844,0
cpd07845,0
cpd07846,-1
cpd07847,-1
cpd07848,0
cpd07849,0
cpd07850,-1
cpd07851,0
cpd07852,1
cpd07853,1
cpd07854,-1
cpd07855,1
cpd07856,0
cpd07857,0
cpd07858,0
cpd07859,1
cpd07860,0
cpd07861,0
cpd07862,0
cpd07863,0
cpd07864,0
cpd07865,0
cpd07866,0
cpd07867,0
cpd07868,0
cpd07869,0
cpd07870,0
cpd07871,0
cpd07872,0
cpd07873,0
cpd07874,0
cpd07875,0
cpd07876,0
cpd07877,0
cpd07878,0
cpd07879,0
cpd07880,2
cpd07881,-1
cpd07882,3
cpd07883,0
cpd07884,0
cpd07885,0
cpd07886,0
cpd07887,0
cpd07888,0
cpd07889,0
cpd07890,0
cpd07891,0
cpd07892,0
cpd07893,0
cpd07894,0
cpd07895,0
cpd07896,0
cpd07897,0
cpd07898,0
cpd07899,0
cpd07900,0
cpd07901,0
cpd07902,0
cpd07903,0
cpd07904,0
cpd07905,-1
cpd07906,0
cpd07907,0
cpd07908,0
cpd07909,0
cpd07910,0
cpd07911,0
cpd07912,0
cpd07913,0
cpd07914,0
cpd07915,0
cpd07916,0
cpd07917,-1
cpd07918,-1
cpd07919,0
cpd07920,0
cpd07921,0
cpd07922,0
cpd07923,-2
cpd07924,-3
cpd07925,0
cpd07926,0
cpd07927,0
cpd07928,0
cpd07929,0
cpd07930,0
cpd07931,0
cpd07932,0
cpd07933,0
cpd07934,0
cpd07935,0
cpd07936,0
cpd07937,0
cpd07938,1
cpd07939,1
cpd07940,1
cpd07941,0
cpd07942,0
cpd07943,0
cpd07945,-1
cpd07946,-4
cpd07947,0
cpd07948,0
cpd07949,0
cpd07950,0
cpd07951,0
cpd07952,0
cpd07953,0
cpd07954,0
cpd07955,0
cpd07956,-1
cpd07957,0
cpd07958,-1
cpd07959,0
cpd07960,0
cpd07961,0
cpd07962,0
cpd07963,0
cpd07964,1
cpd07965,0
cpd07966,0
cpd07967,0
cpd07968,0
cpd07969,0
cpd07970,0
cpd07971,0
cpd07972,0
cpd07973,0
cpd07974,0
cpd07975,0
cpd07976,0
cpd07977,0
cpd07978,0
cpd07979,0
cpd07980,0
cpd07981,0
cpd07982,0
cpd07983,0
cpd07984,0
cpd07985,-1
cpd07986,0
cpd07987,-1
cpd07988,0
cpd07989,-1
cpd07990,0
cpd07991,0
cpd07992,0
cpd07993,0
cpd07994,0
cpd07995,1
cpd07996,1
cpd07997,0
cpd07998,-1
cpd07999,-1
cpd08000,0
cpd08001,0
cpd08002,1
cpd08003,0
cpd08004,-1
cpd08005,0
cpd08006,1
cpd08007,0
cpd08008,0
cpd08009,0
cpd08010,0
cpd08011,0
cpd08012,0
cpd08013,-1
cpd08014,-1
cpd08015,-1
cpd08016,-1
cpd08017,-1
cpd08018,-1
cpd08019,2
cpd08020,0
cpd08021,0
cpd08022,0
cpd08023,-1
cpd08024,0
cpd08025,0
cpd08026,0
cpd08027,-1
cpd08028,-1
cpd08029,0
cpd08030,1
cpd08031,0
cpd08032,1
cpd08033,0
cpd08034,0
cpd08035,1
cpd08036,0
cpd08037,0
cpd08038,0
cpd08039,-1
cpd08040,0
cpd08041,-1
cpd08042,-1
cpd08043,0
cpd08044,1
cpd08045,-1
cpd08046,-2
cpd08047,0
cpd08048,0
cpd08049,0
cpd08050,-12
cpd08051,-1
cpd08052,0
cpd08053,0
cpd08054,0
cpd08055,0
cpd08056,1
cpd08057,0
cpd08058,-1
cpd08059,0
cpd08060,0
cpd08061,0
cpd08062,1
cpd08063,0
cpd08064,1
cpd08065,1
cpd08066,0
cpd08067,2
cpd08068,0
cpd08069,6
cpd08070,0
cpd08071,0
cpd08072,1
cpd08073,0
cpd08074,0
cpd08075,-2
cpd08076,1
cpd08077,0
cpd08078,0
cpd08079,0
cpd08080,0
cpd08081,0
cpd08083,0
cpd08084,0
cpd08085,2
cpd08086,-1
cpd08087,0
cpd08088,0
cpd08089,0
cpd08090,0
cpd08091,0
cpd08092,0
cpd08093,0
cpd08094,0
cpd08095,0
cpd08096,1
cpd08097,0
cpd08098,0
cpd08099,0
cpd08100,0
cpd08101,0
cpd08102,1
cpd08103,-1
cpd08104,1
cpd08105,-1
cpd08106,-1
cpd08107,1
cpd08108,1
cpd08109,-1
cpd08110,-2
cpd08111,0
cpd08112,0
cpd08113,1
cpd08114,0
cpd08115,0
cpd08116,-1
cpd08117,-1
cpd08118,0
cpd08119,0
cpd08120,0
cpd08121,0
cpd08122,0
cpd08123,1
cpd08124,0
cpd08125,0
cpd08126,0
cpd08127,-1
cpd08128,0
cpd08129,0
cpd08130,0
cpd08131,0
cpd08132,0
cpd08133,0
cpd08134,1
cpd08135,-1
cpd08136,0
cpd08137,0
cpd08138,-1
cpd08139,-1
cpd08140,0
cpd08141,1
cpd08142,1
cpd08143,0
cpd08144,0
cpd08145,-1
cpd08146,1
cpd08147,-1
cpd08148,-2
cpd08149,-1
cpd08150,0
cpd08151,0
cpd08152,0
cpd08153,0
cpd08154,0
cpd08155,0
cpd08156,0
cpd08157,0
cpd08158,0
cpd08159,-2
cpd08160,-1
cpd08161,-1
cpd08162,-2
cpd08163,0
cpd08164,0
cpd08165,0
cpd08166,0
cpd08167,-1
cpd08168,1
cpd08169,0
cpd08170,0
cpd08171,0
cpd08172,0
cpd08173,-1
cpd08174,1
cpd08175,1
cpd08176,-2
cpd08177,0
cpd08178,0
cpd08179,0
cpd08180,-2
cpd08181,-1
cpd08182,-1
cpd08183,-1
cpd08184,-1
cpd08185,0
cpd08186,0
cpd08187,-1
cpd08188,0
cpd08189,0
cpd08190,-1
cpd08191,0
cpd08192,-1
cpd08193,0
cpd08194,0
cpd08195,0
cpd08196,0
cpd08197,0
cpd08198,-1
cpd08199,0
cpd08200,0
cpd08201,0
cpd08202,-1
cpd08203,-1
cpd08204,0
cpd08205,0
cpd08207,0
cpd08208,-1
cpd08209,-1
cpd08210,-1
cpd08211,-2
cpd08213,2
cpd08215,1
cpd08216,-2
cpd08217,-1
cpd08218,-2
cpd08219,0
cpd08220,-1
cpd08221,-2
cpd08222,0
cpd08223,-5
cpd08224,-1
cpd08225,-1
cpd08226,-2
cpd08227,-1
cpd08228,-2
cpd08229,-2
cpd08230,-1
cpd08231,-1
cpd08232,0
cpd08233,1
cpd08234,0
cpd08236,0
cpd08238,0
cpd08239,0
cpd08240,0
cpd08243,0
cpd08244,0
cpd08245,0
cpd08246,0
cpd08247,0
cpd08249,0
cpd08250,0
cpd08251,0
cpd08252,0
cpd08253,0
cpd08254,0
cpd08255,0
cpd08256,0
cpd08257,0
cpd08258,-1
cpd08259,-1
cpd08260,-1
cpd08261,-4
cpd08262,0
cpd08263,0
cpd08264,0
cpd08265,0
cpd08266,0
cpd08267,0
cpd08268,0
cpd08269,0
cpd08270,0
cpd08271,-1
cpd08272,0
cpd08273,-1
cpd08274,-1
cpd08275,-4
cpd08276,0
cpd08277,-1
cpd08278,-1
cpd08279,0
cpd08280,0
cpd08281,0
cpd08282,0
cpd08283,0
cpd08284,0
cpd08285,0
cpd08286,-2
cpd08287,-2
cpd08288,-4
cpd08289,-2
cpd08290,2
cpd08291,2
cpd08292,2
cpd08293,2
cpd08294,0
cpd08295,0
cpd08296,-1
cpd08297,-4
cpd08300,-2
cpd08301,-2
cpd08302,0
cpd08303,-1
cpd08304,-1
cpd08305,1
cpd08306,1
cpd08307,-2
cpd08308,-1
cpd08309,0
cpd08310,-1
cpd08311,-1
cpd08312,-1
cpd08313,-1
cpd08314,1
cpd08315,-1
cpd08316,-4
cpd08317,1
cpd08318,1
cpd08320,0
cpd08322,1
cpd08323,1
cpd08324,0
cpd08325,0
cpd08326,0
cpd08327,0
cpd08328,0
cpd08329,-1
cpd08330,-1
cpd08331,0
cpd08332,-1
cpd08333,0
cpd08334,0
cpd08335,-1
cpd08336,-1
cpd08337,-1
cpd08338,-2
cpd08339,0
cpd08340,-1
cpd08341,0
cpd08344,0
cpd08345,0
cpd08346,0
cpd08347,0
cpd08348,0
cpd08349,0
cpd08350,-1
cpd08351,0
cpd08352,0
cpd08353,-2
cpd08354,-2
cpd08355,-3
cpd08356,0
cpd08357,1
cpd08358,-3
cpd08359,0
cpd08360,0
cpd08361,-12
cpd08362,-1
cpd08363,-1
cpd08364,0
cpd08365,0
cpd08366,-4
cpd08367,-2
cpd08368,-8
cpd08369,-7
cpd08370,-7
cpd08371,-6
cpd08372,-7
cpd08373,-6
cpd08374,-1
cpd08375,-5
cpd08376,0
cpd08377,-8
cpd08378,0
cpd08379,0
cpd08380,0
cpd08381,0
cpd08382,0
cpd08383,0
cpd08384,0
cpd08385,0
cpd08386,0
cpd08387,0
cpd08388,0
cpd08389,0
cpd08390,-1
cpd08391,-1
cpd08392,-1
cpd08393,-1
cpd08394,-1
cpd08395,-1
cpd08396,-1
cpd08397,-1
cpd08398,-1
cpd08399,-1
cpd08400,-1
cpd08401,-1
cpd08402,-1
cpd08403,-1
cpd08404,-1
cpd08405,-1
cpd08406,-1
cpd08407,0
cpd08408,-2
cpd08409,0
cpd08410,0
cpd08411,-1
cpd08412,-1
cpd08413,-1
cpd08414,0
cpd08415,-1
cpd08416,0
cpd08417,1
cpd08418,0
cpd08419,2
cpd08420,-1
cpd08421,1
cpd08422,-1
cpd08423,1
cpd08424,0
cpd08425,-1
cpd08426,-1
cpd08427,-1
cpd08429,0
cpd08430,0
cpd08431,0
cpd08432,-1
cpd08433,-1
cpd08434,-1
cpd08435,0
cpd08436,1
cpd08437,0
cpd08438,-1
cpd08439,-1
cpd08440,-3
cpd08441,-2
cpd08442,-1
cpd08443,0
cpd08444,0
cpd08445,0
cpd08446,0
cpd08447,-1
cpd08448,-1
cpd08449,-1
cpd08450,0
cpd08451,0
cpd08452,2
cpd08453,1
cpd08454,1
cpd08455,0
cpd08456,0
cpd08457,0
cpd08458,-1
cpd08459,0
cpd08460,-1
cpd08461,0
cpd08462,0
cpd08463,0
cpd08464,0
cpd08465,0
cpd08466,0
cpd08467,0
cpd08468,0
cpd08469,0
cpd08470,0
cpd08471,0
cpd08472,-1
cpd08473,0
cpd08474,0
cpd08475,0
cpd08476,0
cpd08477,0
cpd08478,0
cpd08479,0
cpd08480,0
cpd08481,0
cpd08482,0
cpd08483,-1
cpd08484,-1
cpd08485,0
cpd08486,1
cpd08487,1
cpd08488,1
cpd08489,1
cpd08490,1
cpd08491,0
cpd08492,0
cpd08493,1
cpd08494,1
cpd08495,0
cpd08496,1
cpd08497,0
cpd08498,1
cpd08499,0
cpd08500,0
cpd08501,1
cpd08502,1
cpd08503,1
cpd08504,0
cpd08505,0
cpd08506,1
cpd08507,0
cpd08508,1
cpd08509,0
cpd08510,0
cpd08511,0
cpd08512,-1
cpd08513,1
cpd08514,0
cpd08515,0
cpd08516,0
cpd08517,1
cpd08518,1
cpd08519,1
cpd08520,0
cpd08521,-2
cpd08522,0
cpd08523,0
cpd08524,0
cpd08525,1
cpd08526,1
cpd08527,0
cpd08528,0
cpd08529,0
cpd08530,-1
cpd08531,-2
cpd08532,0
cpd08533,0
cpd08534,2
cpd08535,0
cpd08536,-1
cpd08537,-1
cpd08538,-1
cpd08539,0
cpd08540,0
cpd08541,0
cpd08542,2
cpd08543,0
cpd08544,0
cpd08545,0
cpd08546,-2
cpd08547,1
cpd08548,0
cpd08549,0
cpd08550,0
cpd08551,0
cpd08552,0
cpd08553,-2
cpd08554,-2
cpd08555,-1
cpd08556,-1
cpd08557,1
cpd08558,1
cpd08559,-1
cpd08560,0
cpd08561,-2
cpd08562,-1
cpd08563,-1
cpd08564,1
cpd08565,0
cpd08566,0
cpd08567,1
cpd08568,0
cpd08569,0
cpd08570,1
cpd08571,0
cpd08572,1
cpd08573,1
cpd08574,1
cpd08575,1
cpd08576,1
cpd08577,1
cpd08578,1
cpd08579,1
cpd08580,1
cpd08581,0
cpd08582,1
cpd08583,1
cpd08584,1
cpd08585,1
cpd08586,1
cpd08587,1
cpd08588,1
cpd08589,1
cpd08590,0
cpd08591,1
cpd08592,1
cpd08593,1
cpd08594,1
cpd08595,1
cpd08596,1
cpd08597,1
cpd08598,1
cpd08599,1
cpd08600,1
cpd08601,0
cpd08602,1
cpd08603,0
cpd08604,0
cpd08605,1
cpd08606,0
cpd08607,1
cpd08608,1
cpd08609,1
cpd08610,0
cpd08611,0
cpd08612,0
cpd08613,1
cpd08614,1
cpd08615,-2
cpd08616,1
cpd08617,0
cpd08618,0
cpd08619,0
cpd08620,1
cpd08621,2
cpd08622,0
cpd08624,0
cpd08625,0
cpd08626,0
cpd08627,-1
cpd08628,0
cpd08629,0
cpd08630,-1
cpd08631,-1
cpd08632,-1
cpd08633,-1
cpd08634,0
cpd08635,0
cpd08636,0
cpd08637,0
cpd08638,0
cpd08639,0
cpd08640,0
cpd08641,-1
cpd08642,0
cpd08643,0
cpd08644,0
cpd08645,0
cpd08646,0
cpd08647,0
cpd08648,1
cpd08649,1
cpd08651,-1
cpd08652,-2
cpd08653,-2
cpd08654,-1
cpd08655,-2
cpd08656,-2
cpd08657,-2
cpd08658,-2
cpd08659,-2
cpd08660,-2
cpd08661,-1
cpd08662,-1
cpd08663,-1
cpd08664,-1
cpd08665,-1
cpd08666,-1
cpd08667,-2
cpd08668,-2
cpd08669,-1
cpd08670,0
cpd08671,0
cpd08672,-1
cpd08673,-1
cpd08674,-1
cpd08675,0
cpd08676,0
cpd08677,0
cpd08678,0
cpd08679,0
cpd08680,0
cpd08681,0
cpd08682,0
cpd08683,0
cpd08684,0
cpd08685,0
cpd08686,-1
cpd08687,-1
cpd08688,0
cpd08689,0
cpd08690,0
cpd08691,0
cpd08692,0
cpd08693,0
cpd08694,0
cpd08695,0
cpd08696,0
cpd08697,0
cpd08698,0
cpd08700,-2
cpd08701,0
cpd08702,0
cpd08703,-1
